"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2006-11",93.50093,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2006-12",93.72065,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2007-01",93.77772,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2007-02",94.29174,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2007-03",94.34846,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2007-04",94.47492,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2007-05",94.54574,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2007-06",94.50156,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2007-07",94.87991,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2007-08",94.89,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2007-09",94.76807,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2007-10",94.93993,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2007-11",95.23447,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2007-12",95.50512,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2008-01",95.59128,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2008-02",96.1792,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2008-03",96.47075,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2008-04",96.36328,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2008-05",96.83302,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2008-06",97.16186,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2008-07",97.55207,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2008-08",97.49135,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2008-09",97.56902,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2008-10",97.72186,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2008-11",97.64685,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2008-12",97.78586,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2009-01",97.76811,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2009-02",98.37767,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2009-03",98.16045,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2009-04",98.31793,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2009-05",98.36266,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2009-06",98.47166,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2009-07",98.59621,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2009-08",98.71777,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2009-09",98.69141,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2009-10",98.7385,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2009-11",98.7658,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2009-12",98.99873,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2010-01",99.02366,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2010-02",99.5015,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2010-03",99.46223,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2010-04",99.57146,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2010-05",99.895,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2010-06",99.98428,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2010-07",100.1717,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2010-08",100.2392,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2010-09",100.3826,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2010-10",100.5087,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2010-11",100.5636,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2010-12",100.6961,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2011-01",101.098,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2011-02",101.5445,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2011-03",101.7828,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2011-04",101.7309,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2011-05",101.9651,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2011-06",102.2081,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2011-07",102.4062,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2011-08",102.4153,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2011-09",102.5054,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2011-10",102.6861,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2011-11",102.8487,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2011-12",102.9649,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2012-01",103.669,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2012-02",104.1539,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2012-03",104.177,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2012-04",104.2457,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2012-05",104.4251,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2012-06",104.4623,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2012-07",104.6893,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2012-08",104.8655,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2012-09",104.8949,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2012-10",105.0292,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2012-11",105.059,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2012-12",105.1426,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2013-01",104.9193,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2013-02",105.3146,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2013-03",105.5016,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2013-04",105.3168,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2013-05",105.6535,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2013-06",105.85,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2013-07",106.0962,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2013-08",106.2121,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2013-09",106.222,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2013-10",106.3513,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2013-11",106.5135,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2013-12",106.6138,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2014-01",106.8789,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2014-02",107.1112,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2014-03",107.2521,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2014-04",107.3469,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2014-05",107.5193,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2014-06",107.6024,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2014-07",107.8699,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2014-08",107.7478,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2014-09",107.7744,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2014-10",107.889,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2014-11",107.823,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2014-12",107.9471,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2015-01",107.8976,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2015-02",108.3314,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2015-03",108.1283,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2015-04",108.4608,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2015-05",108.6228,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2015-06",108.7655,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2015-07",108.9484,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2015-08",109.0292,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2015-09",108.8876,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2015-10",109.2748,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2015-11",109.6031,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2015-12",109.6516,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2016-01",109.7423,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2016-02",109.9839,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2016-03",110.451,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2016-04",110.5656,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2016-05",110.81,
"BEL","CPI","TOT_FOODENRG","IDX2010","M","2016-06",110.8232,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2002-01",68.61095,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2002-02",69.48383,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2002-03",70.07087,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2002-04",71.18806,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2002-05",71.39893,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2002-06",71.96053,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2002-07",73.22173,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2002-08",73.47073,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2002-09",73.96124,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2002-10",75.02971,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2002-11",76.01286,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2002-12",76.14249,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2003-01",76.80282,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2003-02",76.82771,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2003-03",77.20084,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2003-04",77.40122,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2003-05",77.47034,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2003-06",77.44969,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2003-07",76.84023,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2003-08",76.96649,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2003-09",76.31612,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2003-10",75.609,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2003-11",74.45707,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2003-12",74.43108,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2004-01",74.71624,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2004-02",74.85468,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2004-03",75.23861,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2004-04",75.25347,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2004-05",75.23492,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2004-06",75.26873,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2004-07",75.56965,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2004-08",75.50677,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2004-09",75.42503,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2004-10",75.5269,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2004-11",75.87566,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2004-12",75.85973,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2005-01",76.20936,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2005-02",76.25246,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2005-03",76.67184,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2005-04",76.78844,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2005-05",76.48029,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2005-06",76.42128,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2005-07",76.84849,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2005-08",76.87727,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2005-09",76.82114,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2005-10",76.86081,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2005-11",76.86433,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2005-12",76.89938,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2006-01",77.16002,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2006-02",77.18803,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2006-03",77.45213,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2006-04",77.53802,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2006-05",77.66193,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2006-06",78.14468,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2006-07",78.57293,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2006-08",79.0461,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2006-09",79.29247,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2006-10",79.82382,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2006-11",79.85178,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2006-12",80.24442,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2007-01",80.68456,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2007-02",80.66581,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2007-03",81.17027,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2007-04",81.54674,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2007-05",81.69899,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2007-06",82.23337,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2007-07",82.87065,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2007-08",83.34301,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2007-09",83.68453,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2007-10",84.32727,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2007-11",84.46862,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2007-12",84.97312,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2008-01",86.15042,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2008-02",86.63329,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2008-03",87.52126,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2008-04",87.70611,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2008-05",87.98706,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2008-06",89.01381,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2008-07",89.71391,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2008-08",90.23916,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2008-09",91.01,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2008-10",91.37346,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2008-11",91.44339,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2008-12",91.8738,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2009-01",92.64749,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2009-02",93.51675,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2009-03",94.92467,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2009-04",95.27737,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2009-05",95.62395,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2009-06",95.90154,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2009-07",96.84803,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2009-08",97.13976,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2009-09",97.41082,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2009-10",97.43304,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2009-11",97.45969,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2009-12",97.65689,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2010-01",97.98944,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2010-02",98.71946,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2010-03",99.71059,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2010-04",99.61076,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2010-05",99.75925,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2010-06",99.98374,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2010-07",100.4216,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2010-08",100.4402,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2010-09",100.6814,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2010-10",100.872,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2010-11",100.8751,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2010-12",100.9363,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2011-01",101.0497,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2011-02",101.6598,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2011-03",102.7746,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2011-04",102.9421,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2011-05",103.1717,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2011-06",103.7982,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2011-07",104.4673,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2011-08",104.4586,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2011-09",104.7385,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2011-10",105.113,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2011-11",105.0223,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2011-12",105.3707,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2012-01",105.7444,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2012-02",106.4242,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2012-03",107.7261,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2012-04",107.9956,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2012-05",108.0087,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2012-06",108.7735,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2012-07",109.2353,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2012-08",109.5612,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2012-09",109.832,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2012-10",110.1354,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2012-11",110.2919,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2012-12",110.7086,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2013-01",111.044,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2013-02",112.3009,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2013-03",113.5915,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2013-04",113.8032,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2013-05",113.861,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2013-06",114.5248,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2013-07",114.9791,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2013-08",115.2235,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2013-09",115.7993,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2013-10",116.0145,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2013-11",116.1147,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2013-12",116.4866,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2014-01",116.9042,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2014-02",118.1774,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2014-03",119.6005,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2014-04",119.935,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2014-05",120.2508,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2014-06",120.9641,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2014-07",121.5348,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2014-08",121.7865,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2014-09",122.2282,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2014-10",122.5427,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2014-11",122.7228,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2014-12",123.014,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2015-01",123.4898,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2015-02",125.0497,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2015-03",126.2692,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2015-04",126.6825,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2015-05",126.8217,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2015-06",127.383,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2015-07",127.8361,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2015-08",128.0928,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2015-09",128.5231,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2015-10",128.7793,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2015-11",128.9553,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2015-12",129.2538,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2016-01",130.1805,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2016-02",131.7816,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2016-03",133.15,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2016-04",133.4892,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2016-05",133.6574,
"ZAF","CPI","TOT_FOODENRG","IDX2010","M","2016-06",134.3326,
"HUN","CPI","TOT_FOODENRG","IDX2010","M","1993-12",21.41646,
"HUN","CPI","TOT_FOODENRG","IDX2010","M","1994-01",22.15533,
"HUN","CPI","TOT_FOODENRG","IDX2010","M","1994-02",22.47367,
"HUN","CPI","TOT_FOODENRG","IDX2010","M","1994-03",22.71361,
"HUN","CPI","TOT_FOODENRG","IDX2010","M","1994-04",22.99967,
"HUN","CPI","TOT_FOODENRG","IDX2010","M","1994-05",23.19755,
"HUN","CPI","TOT_FOODENRG","IDX2010","M","1994-06",23.41519,
"HUN","CPI","TOT_FOODENRG","IDX2010","M","1994-07",23.6612,
"HUN","CPI","TOT_FOODENRG","IDX2010","M","1994-08",23.99125,
"HUN","CPI","TOT_FOODENRG","IDX2010","M","1994-09",24.3981,
"HUN","CPI","TOT_FOODENRG","IDX2010","M","1994-10",24.75817,
"HUN","CPI","TOT_FOODENRG","IDX2010","M","1994-11",25.15404,
"HUN","CPI","TOT_FOODENRG","IDX2010","M","1994-12",25.51306,
"HUN","CPI","TOT_FOODENRG","IDX2010","M","1995-01",26.28235,
"HUN","CPI","TOT_FOODENRG","IDX2010","M","1995-02",26.95315,
"HUN","CPI","TOT_FOODENRG","IDX2010","M","1995-03",28.05391,
"HUN","CPI","TOT_FOODENRG","IDX2010","M","1995-04",28.82059,
"HUN","CPI","TOT_FOODENRG","IDX2010","M","1995-05",29.52549,
"HUN","CPI","TOT_FOODENRG","IDX2010","M","1995-06",30.02483,
"HUN","CPI","TOT_FOODENRG","IDX2010","M","1995-07",30.50926,
"HUN","CPI","TOT_FOODENRG","IDX2010","M","1995-08",30.83215,
"HUN","CPI","TOT_FOODENRG","IDX2010","M","1995-09",31.41199,
"HUN","CPI","TOT_FOODENRG","IDX2010","M","1995-10",32.07893,
"HUN","CPI","TOT_FOODENRG","IDX2010","M","1995-11",32.55389,
"HUN","CPI","TOT_FOODENRG","IDX2010","M","1995-12",32.93346,
"HUN","CPI","TOT_FOODENRG","IDX2010","M","1996-01",34.28102,
"HUN","CPI","TOT_FOODENRG","IDX2010","M","1996-02",35.19643,
"HUN","CPI","TOT_FOODENRG","IDX2010","M","1996-03",35.92668,
"HUN","CPI","TOT_FOODENRG","IDX2010","M","1996-04",36.52171,
"HUN","CPI","TOT_FOODENRG","IDX2010","M","1996-05",37.29876,
"HUN","CPI","TOT_FOODENRG","IDX2010","M","1996-06",37.6571,
"HUN","CPI","TOT_FOODENRG","IDX2010","M","1996-07",37.8812,
"HUN","CPI","TOT_FOODENRG","IDX2010","M","1996-08",38.0933,
"HUN","CPI","TOT_FOODENRG","IDX2010","M","1996-09",38.56626,
"HUN","CPI","TOT_FOODENRG","IDX2010","M","1996-10",39.02002,
"HUN","CPI","TOT_FOODENRG","IDX2010","M","1996-11",39.32083,
"HUN","CPI","TOT_FOODENRG","IDX2010","M","1996-12",39.68919,
"HUN","CPI","TOT_FOODENRG","IDX2010","M","1997-01",41.24495,
"HUN","CPI","TOT_FOODENRG","IDX2010","M","1997-02",42.20165,
"HUN","CPI","TOT_FOODENRG","IDX2010","M","1997-03",42.96814,
"HUN","CPI","TOT_FOODENRG","IDX2010","M","1997-04",43.60607,
"HUN","CPI","TOT_FOODENRG","IDX2010","M","1997-05",44.04922,
"HUN","CPI","TOT_FOODENRG","IDX2010","M","1997-06",44.4879,
"HUN","CPI","TOT_FOODENRG","IDX2010","M","1997-07",44.71191,
"HUN","CPI","TOT_FOODENRG","IDX2010","M","1997-08",44.86507,
"HUN","CPI","TOT_FOODENRG","IDX2010","M","1997-09",45.36979,
"HUN","CPI","TOT_FOODENRG","IDX2010","M","1997-10",45.81487,
"HUN","CPI","TOT_FOODENRG","IDX2010","M","1997-11",46.22155,
"HUN","CPI","TOT_FOODENRG","IDX2010","M","1997-12",46.59954,
"HUN","CPI","TOT_FOODENRG","IDX2010","M","1998-01",48.00002,
"HUN","CPI","TOT_FOODENRG","IDX2010","M","1998-02",48.97786,
"HUN","CPI","TOT_FOODENRG","IDX2010","M","1998-03",49.6175,
"HUN","CPI","TOT_FOODENRG","IDX2010","M","1998-04",50.1385,
"HUN","CPI","TOT_FOODENRG","IDX2010","M","1998-05",50.57796,
"HUN","CPI","TOT_FOODENRG","IDX2010","M","1998-06",50.83131,
"HUN","CPI","TOT_FOODENRG","IDX2010","M","1998-07",51.12292,
"HUN","CPI","TOT_FOODENRG","IDX2010","M","1998-08",51.16482,
"HUN","CPI","TOT_FOODENRG","IDX2010","M","1998-09",51.52453,
"HUN","CPI","TOT_FOODENRG","IDX2010","M","1998-10",52.05786,
"HUN","CPI","TOT_FOODENRG","IDX2010","M","1998-11",52.26696,
"HUN","CPI","TOT_FOODENRG","IDX2010","M","1998-12",52.51323,
"HUN","CPI","TOT_FOODENRG","IDX2010","M","1999-01",53.87356,
"HUN","CPI","TOT_FOODENRG","IDX2010","M","1999-02",54.75508,
